Date,Time,Open,High,Low,Close,Volume,OpenInt
fb hourly,0
2017-07-11,20:00:00,154.35,155.1375,154.24,155.11,1573593,0
2017-07-11,21:00:00,155.1036,155.4225,155.04,155.26,1312731,0
2017-07-11,22:00:00,155.25,155.37,155.07,155.27,2569006,0
2017-07-12,16:00:00,156.49,157.25,156.2,157.1698,3669220,0
2017-07-12,17:00:00,157.17,157.5,156.8801,157.5,3046749,0
2017-07-12,18:00:00,157.495,158.29,157.47,158.24,3002977,0
2017-07-12,19:00:00,158.25,158.46,157.77,158.149,2212051,0
2017-07-12,20:00:00,158.14,158.56,158.08,158.3838,1360686,0
2017-07-12,21:00:00,158.3801,159.03,158.29,158.9145,1946902,0
2017-07-12,22:00:00,158.92,159.16,158.7,158.9,4153479,0
2017-07-13,16:00:00,158.74,159.59,158.53,159.52,2163148,0
2017-07-13,17:00:00,159.53,159.78,158.4227,159.07,2698918,0
2017-07-13,18:00:00,159.07,159.65,158.96,159.57,1401152,0
2017-07-13,19:00:00,159.58,159.69,159.36,159.3849,706617,0
2017-07-13,20:00:00,159.385,159.415,158.52,158.9413,1334226,0
2017-07-13,21:00:00,158.95,159.35,158.52,159.24,1383439,0
2017-07-13,22:00:00,159.24,159.415,158.94,159.26,2286470,0
2017-07-14,16:00:00,160.13,160.14,159.65,159.85,2039560,0
2017-07-14,17:00:00,159.86,160.04,159.3254,159.97,1776101,0
2017-07-14,18:00:00,159.96,160.1,159.86,159.9937,1232838,0
2017-07-14,19:00:00,159.99,160.11,159.9464,160,1082634,0
2017-07-14,20:00:00,159.9952,160.32,159.92,160.31,1220975,0
2017-07-14,21:00:00,160.31,160.32,159.88,159.97,1381038,0
2017-07-14,22:00:00,159.97,160.17,159.93,159.97,4114488,0
2017-07-17,16:00:00,160.25,160.75,160.1,160.4938,1976569,0
2017-07-17,17:00:00,160.49,160.78,158.91,158.97,2804381,0
2017-07-17,18:00:00,158.97,159.605,158.9,159.2404,1423396,0
2017-07-17,19:00:00,159.225,159.47,159.13,159.37,813839,0
2017-07-17,20:00:00,159.37,159.46,159.01,159.0599,807679,0
2017-07-17,21:00:00,159.06,159.14,158.81,158.86,890354,0
2017-07-17,22:00:00,158.87,159.74,158.86,159.73,1557044,0
2017-07-18,16:00:00,159.66,160.91,159.42,160.78,2526608,0
2017-07-18,17:00:00,160.77,161.4,160.05,161.3,3550737,0
2017-07-18,18:00:00,161.29,161.93,161.07,161.89,3088127,0
2017-07-18,19:00:00,161.893,162.03,161.37,161.66,1681143,0
2017-07-18,20:00:00,161.67,162.47,161.38,162.2925,1455031,0
2017-07-18,21:00:00,162.2978,163.73,162.15,163.03,3943312,0
2017-07-18,22:00:00,163.03,163.15,162.53,162.86,2974708,0
2017-07-19,16:00:00,163.59,164.36,163.17,163.85,3665915,0
2017-07-19,17:00:00,163.83,165.24,163.56,165.1608,3704792,0
2017-07-19,18:00:00,165.15,165.429,164.7,165.35,2314782,0
2017-07-19,19:00:00,165.36,165.59,165.12,165.4,1922358,0
2017-07-19,20:00:00,165.4,165.65,165.2,165.25,1397130,0
2017-07-19,21:00:00,165.25,165.7,164.45,164.5,2404690,0
2017-07-19,22:00:00,164.51,164.8,163.805,164.14,5807275,0
2017-07-20,16:00:00,164.8,165,164.14,164.5099,2482826,0
2017-07-20,17:00:00,164.5,164.556,162.81,163.58,4416736,0
2017-07-20,18:00:00,163.57,164.3893,163.5,164.335,1864923,0
2017-07-20,19:00:00,164.3155,164.8,164.09,164.1,1586479,0
2017-07-20,20:00:00,164.1,164.15,163.65,163.735,1358338,0
2017-07-20,21:00:00,163.74,164.18,163.35,164.115,1528396,0
2017-07-20,22:00:00,164.11,164.75,164.11,164.53,2666318,0
2017-07-21,16:00:00,164.16,164.78,163.75,164.61,2663359,0
2017-07-21,17:00:00,164.605,165.05,164.46,164.695,1965542,0
2017-07-21,18:00:00,164.6976,164.698,164.11,164.37,1411631,0
2017-07-21,19:00:00,164.37,164.58,164.27,164.525,889824,0
2017-07-21,20:00:00,164.52,164.7,164.31,164.34,1174625,0
2017-07-21,21:00:00,164.34,164.64,164.16,164.5,1253465,0
2017-07-21,22:00:00,164.5,164.55,164.17,164.43,3042095,0
2017-07-24,16:00:00,164.64,165.47,164.31,165.35,2959292,0
2017-07-24,17:00:00,165.34,165.69,164.93,165.521,2732323,0
2017-07-24,18:00:00,165.535,165.5439,164.81,164.82,1520637,0
2017-07-24,19:00:00,164.83,165.25,164.76,165.17,1636154,0
2017-07-24,20:00:00,165.18,165.5769,165.14,165.22,1158713,0
2017-07-24,21:00:00,165.2343,165.75,165.23,165.635,1526976,0
2017-07-24,22:00:00,165.6358,166.17,165.5,166,3416615,0
2017-07-25,16:00:00,165.01,165.35,163.8619,164.69,3314493,0
2017-07-25,17:00:00,164.689,165.18,164.19,164.19,2155273,0
2017-07-25,18:00:00,164.1953,164.73,164.16,164.64,1220414,0
2017-07-25,19:00:00,164.647,164.89,164.44,164.885,968814,0
2017-07-25,20:00:00,164.89,165.5,164.87,165.47,1403023,0
2017-07-25,21:00:00,165.48,165.49,164.9561,165.465,1396666,0
2017-07-25,22:00:00,165.4699,165.54,164.9301,165.28,2328860,0
2017-07-26,16:00:00,166.01,166.01,164.81,165.17,2960846,0
2017-07-26,17:00:00,165.165,165.68,164.94,164.94,3197136,0
2017-07-26,18:00:00,164.9575,164.96,164.1,164.57,3023359,0
2017-07-26,19:00:00,164.58,165.13,164.53,165.03,1665139,0
2017-07-26,20:00:00,165.0276,165.499,164.95,165.15,1916666,0
2017-07-26,21:00:00,165.15,165.58,164.68,165.31,2679362,0
2017-07-26,22:00:00,165.31,165.67,165.07,165.61,5476416,0
2017-07-27,16:00:00,174.7,175,172.4,173.87,11414708,0
2017-07-27,17:00:00,173.85,175.49,173.83,174.85,8672494,0
2017-07-27,18:00:00,174.85,174.9,173.13,173.2,5258129,0
2017-07-27,19:00:00,173.21,173.25,169.77,170.37,9634934,0
2017-07-27,20:00:00,170.4,171.62,167.5,170.53,9126037,0
2017-07-27,21:00:00,170.52,171.96,170.12,170.75,4413534,0
2017-07-27,22:00:00,170.75,170.77,169.8,170.44,5498779,0
2017-07-28,16:00:00,169.07,172.29,169.05,171.58,4258479,0
2017-07-28,17:00:00,171.58,172.5613,171.55,171.97,4275918,0
2017-07-28,18:00:00,171.98,172.75,171.98,172.62,3000875,0
2017-07-28,19:00:00,172.62,173.43,172.46,172.975,3154463,0
2017-07-28,20:00:00,172.99,173.2,172.5,172.75,1821812,0
2017-07-28,21:00:00,172.7502,172.9,172.42,172.6762,1631891,0
2017-07-28,22:00:00,172.681,172.74,172.16,172.46,3110846,0
2017-07-31,16:00:00,172,172.72,170.83,170.853,3126462,0
2017-07-31,17:00:00,170.85,170.9,168.55,169.65,6108261,0
2017-07-31,18:00:00,169.6464,170.5398,169.49,170.3866,2500935,0
2017-07-31,19:00:00,170.38,170.42,169.62,169.98,1928758,0
2017-07-31,20:00:00,170,170.02,168.75,169.315,2077779,0
2017-07-31,21:00:00,169.32,169.48,168.75,169.42,1875011,0
2017-07-31,22:00:00,169.43,170.14,169.11,169.25,4525511,0
2017-08-01,16:00:00,169.82,170.35,169.05,170.0439,2836463,0
2017-08-01,17:00:00,170.07,170.47,169.64,170.25,2272376,0
2017-08-01,18:00:00,170.25,170.38,169.52,170.0799,1755627,0
2017-08-01,19:00:00,170.075,170.17,169.72,169.88,731710,0
2017-08-01,20:00:00,169.8701,170.31,169.7694,170.29,1048496,0
2017-08-01,21:00:00,170.3,170.45,169.814,169.885,1171767,0
2017-08-01,22:00:00,169.88,169.96,169.5758,169.86,2664608,0
2017-08-02,16:00:00,170.3,170.55,169.06,169.32,2229561,0
2017-08-02,17:00:00,169.35,169.75,167.11,167.39,3425635,0
2017-08-02,18:00:00,167.37,168.45,166.91,168.1096,2351599,0
2017-08-02,19:00:00,168.08,168.3299,167.72,167.85,1010990,0
2017-08-02,20:00:00,167.86,169.1,167.54,168.9553,1341604,0
2017-08-02,21:00:00,168.95,169.29,168.54,169.08,1284042,0
2017-08-02,22:00:00,169.07,169.5,168.62,169.25,3422960,0
2017-08-03,16:00:00,169.3,169.53,168.3,168.71,1502107,0
2017-08-03,17:00:00,168.66,169.67,168.25,169.63,1789437,0
2017-08-03,18:00:00,169.61,169.7,168.7,168.77,1293246,0
2017-08-03,19:00:00,168.78,169.16,168.6311,168.91,732387,0
2017-08-03,20:00:00,168.91,168.98,168.53,168.85,803701,0
2017-08-03,21:00:00,168.86,169.08,168.61,168.8464,696885,0
2017-08-03,22:00:00,168.85,169.11,168.34,168.59,2115030,0
2017-08-04,16:00:00,168.95,169.94,168.69,169.2273,1563158,0
2017-08-04,17:00:00,169.25,169.98,168.89,169.71,1872187,0
2017-08-04,18:00:00,169.73,170.06,169.17,169.43,1286630,0
2017-08-04,19:00:00,169.44,169.49,168.85,169.3969,900358,0
2017-08-04,20:00:00,169.405,169.5599,169.01,169.28,626580,0
2017-08-04,21:00:00,169.26,169.41,169.06,169.28,598822,0
2017-08-04,22:00:00,169.28,169.62,169.13,169.62,2077866,0
2017-08-07,16:00:00,169.95,170.46,169.66,170.23,1500611,0
2017-08-07,17:00:00,170.24,171.35,170.23,171.1755,2972758,0
2017-08-07,18:00:00,171.15,171.99,171,171.78,1892131,0
2017-08-07,19:00:00,171.7774,171.89,171.27,171.56,1132719,0
2017-08-07,20:00:00,171.5614,171.72,171.2,171.375,683054,0
2017-08-07,21:00:00,171.375,171.65,171.3,171.59,627978,0
2017-08-07,22:00:00,171.59,172.06,171.35,171.96,1867583,0
2017-08-08,16:00:00,171.88,172.59,171.34,171.77,1980737,0
2017-08-08,17:00:00,171.79,172.019,171.43,171.91,1620636,0
2017-08-08,18:00:00,171.9,172.73,171.51,172.73,1548347,0
2017-08-08,19:00:00,172.7152,173.05,172.55,172.905,1743986,0
2017-08-08,20:00:00,172.9,173,172.36,172.7248,1260090,0
2017-08-08,21:00:00,172.74,172.83,172.11,172.2,945510,0
2017-08-08,22:00:00,172.2048,172.25,170.62,171.23,3214000,0
2017-08-09,16:00:00,169.98,170.87,169.56,170.67,2036177,0
2017-08-09,17:00:00,170.67,171.33,170.15,171.22,1862955,0
2017-08-09,18:00:00,171.2159,171.45,170.64,171.44,1094437,0
2017-08-09,19:00:00,171.44,171.44,170.82,170.83,711407,0
2017-08-09,20:00:00,170.83,170.8999,170.46,170.85,868827,0
2017-08-09,21:00:00,170.84,170.8859,170.31,170.69,740888,0
2017-08-09,22:00:00,170.7,171.31,170.48,171.18,1963802,0
2017-08-10,16:00:00,170.06,170.59,168.81,169.0622,2669972,0
2017-08-10,17:00:00,169.08,169.45,167.8533,168.7856,2784622,0
2017-08-10,18:00:00,168.77,169.0411,167.56,167.7296,2389109,0
2017-08-10,19:00:00,167.7357,168.13,166.85,168.0077,2587987,0
2017-08-10,20:00:00,168.007,168.55,167.77,168.0484,1473732,0
2017-08-10,21:00:00,168.03,168.82,167.69,168.34,1518080,0
2017-08-10,22:00:00,168.33,168.5,167.06,167.4,3659347,0
2017-08-11,16:00:00,167.95,168.3999,166.85,167.68,2553470,0
2017-08-11,17:00:00,167.65,168.82,167.4736,167.98,2294767,0
2017-08-11,18:00:00,167.9725,168.27,167.36,167.897,1641140,0
2017-08-11,19:00:00,167.86,168.36,167.79,168.27,995175,0
2017-08-11,20:00:00,168.26,168.46,167.86,168.29,896699,0
2017-08-11,21:00:00,168.2956,168.76,167.86,167.94,1585935,0
2017-08-11,22:00:00,167.94,168.38,167.5849,168.08,2137412,0
2017-08-14,16:00:00,170.09,170.1,169.29,169.89,1869795,0
2017-08-14,17:00:00,169.88,170.97,169.88,170.648,2583927,0
2017-08-14,18:00:00,170.63,170.8,170.23,170.36,1170414,0
2017-08-14,19:00:00,170.3666,170.63,170.24,170.62,878244,0
2017-08-14,20:00:00,170.62,171.08,170.59,170.75,1124664,0
2017-08-14,21:00:00,170.75,170.94,170.49,170.7,813050,0
2017-08-14,22:00:00,170.6988,170.94,170.4156,170.75,2614016,0
2017-08-15,16:00:00,171.49,171.5,170.42,170.94,1446646,0
2017-08-15,17:00:00,170.935,171,170.01,170.52,1518536,0
2017-08-15,18:00:00,170.53,171.116,170.38,170.63,935620,0
2017-08-15,19:00:00,170.635,171.32,170.6,171.15,887366,0
2017-08-15,20:00:00,171.15,171.17,170.72,170.815,543722,0
2017-08-15,21:00:00,170.815,171.21,170.81,170.96,583034,0
2017-08-15,22:00:00,170.98,171.28,170.82,171,1738730,0
2017-08-16,16:00:00,171.25,171.38,170.02,170.12,2688041,0
2017-08-16,17:00:00,170.12,170.39,169.86,170.0162,2346079,0
2017-08-16,18:00:00,170.01,170.38,169.78,170.1,1793545,0
2017-08-16,19:00:00,170.11,170.7,169.98,170.0484,1519784,0
2017-08-16,20:00:00,170.05,170.19,169.67,169.93,1291214,0
2017-08-16,21:00:00,169.915,170.31,169.24,169.92,1664208,0
2017-08-16,22:00:00,169.9299,170.07,169.75,170,2458487,0
2017-08-17,16:00:00,169.34,169.86,169.11,169.385,1199133,0
2017-08-17,17:00:00,169.39,169.39,168.43,168.5,2704880,0
2017-08-17,18:00:00,168.51,168.98,168.44,168.86,1302658,0
2017-08-17,19:00:00,168.861,168.95,167.88,168.0999,1417510,0
2017-08-17,20:00:00,168.08,168.82,167.85,168.53,1488259,0
2017-08-17,21:00:00,168.5435,168.61,167.72,167.88,1578447,0
2017-08-17,22:00:00,167.881,167.89,166.85,166.91,5016900,0
2017-08-18,16:00:00,166.84,167.82,166.21,166.21,2856354,0
2017-08-18,17:00:00,166.25,167.928,166.23,167.68,2328513,0
2017-08-18,18:00:00,167.7,168.67,167.34,168.57,2324582,0
2017-08-18,19:00:00,168.5688,168.5868,167.99,168.23,989738,0
2017-08-18,20:00:00,168.24,168.36,167.35,167.52,1119635,0
2017-08-18,21:00:00,167.52,168.3,167.51,168.03,872477,0
2017-08-18,22:00:00,168.04,168.23,167.36,167.41,2635382,0
